peak_amplitude,peak_abs,rise_time_us,tail_energy,tail_rms,tail_std,tail_max_abs,tail_mean_abs,tail_skew,tail_kurtosis,tail_zcr,tail_decay_rate,width_50pct,width_10pct,energy_asymmetry,reflection_ratio,time_to_reflection_us,full_rms,full_energy,full_skew,full_kurtosis,spectral_centroid_mhz,spectral_bandwidth_mhz,peak_freq_mhz,band_energy_0,band_energy_1,band_energy_2,band_energy_3,spectral_entropy,wavelet_energy_0,wavelet_std_0,wavelet_energy_1,wavelet_std_1,wavelet_energy_2,wavelet_std_2,wavelet_energy_3,wavelet_std_3,wavelet_energy_4,wavelet_std_4,label,file,folder,freq_mhz,peak_sample,pulse_idx
-0.529411792755127,0.529411792755127,0.09999999999999999,0.092929652567965,0.018217892751747133,0.01818383500519872,0.07549019902944565,0.012261905456294438,0.5269443247670973,5.82700332022184,0.22142857142857142,-0.016907431467029325,0.075,0.22499999999999998,1.4052245484238932,0.1425925905849692,0.0,0.09640823349514174,3.0207279328374756,-1.701825441520666,16.868518093426648,6.668825351273342,3.7362362852033026,6.769230769230769,0.944814448540051,0.05313315643365267,0.0013380303384643722,0.0007143646876282486,2.692846542944762,0.021537877719539175,0.029370097170234834,0.04234139303413807,0.04184807696572796,0.04602041689420935,0.03335624153185221,0.006952953058397,0.009586804190371707,0.0019865539293728468,0.0035252707763158636,HEALTHY,s_20260326_161932-414.mat,7-conn,7,1000017,0
-0.5254902243614197,0.5254902243614197,0.09999999999999999,0.09765187520286053,0.018675028705548845,0.018670222315156023,0.0882352963089943,0.012328432100392611,0.7553306782070176,6.605699414201271,0.29285714285714287,-0.015206321051520196,0.075,0.21,1.2637518690445515,0.1679104428620486,0.0,0.09661186223001247,3.033501875154046,-1.7379131530100855,16.991168504703655,6.713896095609338,4.002602046121865,6.769230769230769,0.9433549635819607,0.054457473698562645,0.001195016062383748,0.0009925466568899768,2.690324669053536,0.027483168746406265,0.03338120066406988,0.044456874049967995,0.04292960717858094,0.05630610957944123,0.036903971125642566,0.008040584289585649,0.010301117578322158,0.002093318923496775,0.00339001086304236,HEALTHY,s_20260326_161932-414.mat,7-conn,7,3000010,1
-0.5166667103767395,0.5166667103767395,0.09999999999999999,0.08931757991357338,0.017860329135662385,0.01783602819616409,0.07352941483259201,0.011939776582793066,0.4064865080722948,5.744795054361139,0.31785714285714284,-0.0161065846124199,0.075,0.215,1.8453704653069818,0.14231498438276552,0.0,0.09640366330016928,3.0204415467500314,-1.6628066600602491,16.70134863984741,6.646031828498948,3.6761650591191875,6.769230769230769,0.9458904121030952,0.052290962822435054,0.0011148474999179577,0.0007037775743479353,2.685911499744579,0.0486312910744818,0.040770074155089014,0.04263085227307498,0.04201849871649875,0.037941459704953516,0.03030702178297764,0.0065090596305475545,0.009310211768053862,0.0018886279944204019,0.0035633885193299924,HEALTHY,s_20260326_161933-014.mat,7-conn,7,1000017,0
-0.5235294699668884,0.5235294699668884,0.095,0.08707325046517643,0.017634508627077966,0.017602142651443876,0.07156863063573837,0.011733193952074674,0.39330005337972507,5.778931473666672,0.3142857142857143,-0.020531764711047812,0.075,0.19999999999999998,1.6677577527333227,0.1367041107095546,0.0,0.09619633570068341,3.007463875727537,-1.6986613706289602,16.816187556969705,6.650756322252636,3.596866626865941,6.769230769230769,0.946677720313075,0.05148637737096486,0.0011818371909149516,0.0006540651248405539,2.6804029837753354,0.034703288558996105,0.03489191466697911,0.039711566981046664,0.04059504840158111,0.039632695020953304,0.031049216192479242,0.005747073063290452,0.008738334178650631,0.0019397450317873504,0.0036510793661875536,HEALTHY,s_20260326_161933-014.mat,7-conn,7,3000010,1
-0.5205882787704468,0.5205882787704468,0.095,0.1015638328861921,0.019045418729803323,0.01902733174834674,0.11078432202339172,0.012349440480466,1.0666816571309272,8.770100619945813,0.2642857142857143,-0.024460195693796975,0.08,0.19999999999999998,1.1178127700245448,0.2128060244916913,0.0,0.09628730898556974,3.0131549082968383,-1.713507133349524,16.81206775497844,6.644825177794107,3.6200781038332166,6.769230769230769,0.9439455514986776,0.054235762640875214,0.00113605312881562,0.0006826327314275988,2.6949308414023796,0.07553320287326125,0.05253813818758534,0.0439497702649546,0.04267731496448579,0.05752063743147243,0.037295704596659915,0.008902013882419412,0.01081652460284057,0.0018820156947754714,0.003601630564317335,HEALTHY,s_20260326_161933-614.mat,7-conn,7,1000016,0
-0.5215686559677124,0.5215686559677124,0.09999999999999999,0.09484333960287178,0.018404516099789183,0.01837967632066692,0.07352941483259201,0.012258404055942914,0.4844630803372131,5.90669917008897,0.2642857142857143,-0.017188080737463484,0.08,0.22,1.429891840710139,0.14097744175609755,0.0,0.09637008076280215,3.018337551524428,-1.6861799332598306,16.783331100644826,6.67281682734145,3.7631437583861453,6.769230769230769,0.9457125769692607,0.05228127389748154,0.001231317366086659,0.0007748317669671828,2.6850070990497272,0.020741048876724136,0.02881113821174337,0.0439442648112746,0.04265730787454302,0.04927400346868278,0.034527925301185286,0.007023411429768407,0.009631957290095805,0.0020300512454382294,0.0035913767610557326,HEALTHY,s_20260326_161933-614.mat,7-conn,7,3000010,1
-0.5235294699668884,0.5235294699668884,0.09999999999999999,0.09188678459089188,0.018115382629815296,0.018085509736653637,0.07352941483259201,0.012048320028614917,0.5666954544235562,6.019152581973203,0.2392857142857143,-0.016128581474848726,0.08,0.22499999999999998,1.4085501179619426,0.14044942842128366,0.0,0.0963338471526431,3.0160682848493616,-1.709746977178245,16.908322299416138,6.643878576687787,3.6332631576257826,6.769230769230769,0.9450773899146876,0.05324906180933402,0.0010000083016132371,0.0006735399741611447,2.6894841166899464,0.020060904612870495,0.028680478704578235,0.04233592421491045,0.04188371058553049,0.049243862343751686,0.034497846774820894,0.006711102462837886,0.009449787110682867,0.0013791272527493308,0.002927641100759759,HEALTHY,s_20260326_161934-214.mat,7-conn,7,1000017,0
-0.5205882787704468,0.5205882787704468,0.09999999999999999,0.09478374698849246,0.018398733165676348,0.018372030544700175,0.08529412001371384,0.012272409663169778,0.710653858077378,6.720219025028066,0.275,-0.01357193030958902,0.075,0.215,1.2898654097096007,0.16384179874118923,0.0,0.09621067601298199,3.008360608134371,-1.6937239700496516,16.791642712701226,6.659238579067185,3.7561936723615386,6.769230769230769,0.944585835049117,0.05347668706753201,0.001105492033903283,0.0008319858492433374,2.691426797241467,0.025960957712493828,0.03261488582279002,0.043477023617746455,0.0424204550169964,0.050805194785420595,0.035057766609060334,0.007830001992426385,0.010112260414859313,0.0019347238706647197,0.003603368988616943,HEALTHY,s_20260326_161934-214.mat,7-conn,7,3000010,1
0.44705885648727417,0.44705885648727417,0.0,0.12073722916575344,0.020765461465560808,0.020520096098915842,0.12156863510608673,0.012783614168126536,-1.4434223355652989,9.123173070378106,0.3,-0.018083865077709056,0.08,0.235,1.1131072814573058,0.2719298215767576,0.0,0.08615127797793327,2.412163876600118,1.2722027606379884,16.136203941864206,7.248865971547024,3.9145139309491412,8.0,0.8922070664284684,0.10547288218884308,0.00150381411061293,0.0008162372718203959,2.7821190022817,0.2013153248208055,0.07806429162415468,0.06666312147573088,0.0519331135613873,0.049349655823305624,0.03451933391373012,0.006114954855747229,0.008942474020846825,0.0017484479830290455,0.0034959617143224854,DAMAGED,s_20260326_162008-774.mat,8,8,1000003,0
0.4480392336845398,0.4480392336845398,0.08499999999999999,0.11303538338116992,0.020092232274933827,0.01985565179927234,0.08235294371843338,0.01307423046299456,-0.8951631659937335,6.242919222569155,0.30714285714285716,-0.014775037525696403,0.08,0.245,1.403893339232166,0.18380743807368569,0.0,0.08641410724128117,2.4269043273499835,1.337968045422644,16.184346738927562,7.299905116431668,4.411410102358977,8.0,0.8903263453728512,0.10668040082565844,0.0017145000685251347,0.0012787537327117538,2.789390465157299,0.0701314218021945,0.04541465962111173,0.06219470244317571,0.04983964173369758,0.04327824357132656,0.03243787599430794,0.0039535680829170155,0.007230227951536783,0.0027116260824111933,0.0037471263109624072,DAMAGED,s_20260326_162008-774.mat,8,8,2999997,1
0.4431372880935669,0.4431372880935669,0.08,0.1185255790025684,0.020574392805010968,0.02038282028519752,0.10882353782653809,0.012745098733077092,-1.2650953751870944,8.081089642678437,0.29285714285714287,-0.023474341228902615,0.08,0.235,1.174551621108725,0.24557522177868013,0.0,0.0861976261555033,2.4147599953242698,1.275868634440356,16.135781414240114,7.266754582189843,3.8781634354591765,8.0,0.8914581917023278,0.10616581915258125,0.001614526913583519,0.0007614622312526844,2.782216216892418,0.13620266947563633,0.06423622611568323,0.0671181038377491,0.05190068915588742,0.048506472661302945,0.03423420813348446,0.0060479319094018675,0.008955930328248889,0.0013485439912587298,0.0030592237725611065,DAMAGED,s_20260326_162009-354.mat,8,8,1000003,0
0.44509807229042053,0.44509807229042053,0.0,0.12119378421667545,0.020804685617210942,0.020549379399627747,0.114705890417099,0.013004202390272569,-1.370183519997955,8.387363037765317,0.3107142857142857,-0.02032849499418424,0.08,0.24,1.0858249738113661,0.2577092500110493,0.0,0.08609719343580481,2.4091361831947773,1.3176071670592633,16.224768073251425,7.272655615420193,4.119685929780074,8.0,0.8907281871800068,0.10655718511021998,0.0017375842652681353,0.0009770434442497077,2.7922717061703244,0.2272043168541335,0.08241252827671547,0.06752509150176506,0.05224074013814929,0.043568993629964234,0.032476872798219196,0.004413353902321388,0.007634448793319144,0.002327656505507622,0.003348191799830197,DAMAGED,s_20260326_162009-354.mat,8,8,2999996,1
0.4421568810939789,0.4421568810939789,0.0,0.1262293476574848,0.02123250100145368,0.020966424746134367,0.12352941930294037,0.013098740212236797,-1.418635644060651,8.899946522858471,0.29285714285714287,-0.020773341514802465,0.08,0.235,1.071865232800632,0.2793791628196932,0.0,0.08681910746950386,2.44970616208541,1.2587423614222504,16.001565207368962,7.28567804921218,4.1088201399036235,8.0,0.8902184065746997,0.10715430149662852,0.00167483032259374,0.0009524616058268338,2.7881809192062232,0.24855018610176421,0.08644389052578585,0.07052095119233573,0.05342628116950817,0.04417156548350095,0.032641116623567695,0.004872425338443791,0.008038952394670824,0.0017778384623552707,0.003267318787254662,DAMAGED,s_20260326_162009-954.mat,8,8,1000003,0
0.44705885648727417,0.44705885648727417,0.08499999999999999,0.11362073401946939,0.02014418863553008,0.019938022046286856,0.09313725680112839,0.012755602931221282,-1.0853716120138266,7.012373550316533,0.2892857142857143,-0.022652556843750643,0.08,0.245,1.3643135091304732,0.20833332217621836,0.0,0.08681829021891235,2.44966004287397,1.242010773966814,16.12835066265669,7.2932590827990165,4.048996891288942,8.0,0.8868417299678444,0.11072999018765294,0.0015154038003557233,0.0009128760438958689,2.7972212941707935,0.0915877289132737,0.05195137228975269,0.06235424711061058,0.050060979163439594,0.04810363819315936,0.034143166627157315,0.00478989370171972,0.007985414214061815,0.001494343292253791,0.00318961276920594,DAMAGED,s_20260326_162009-954.mat,8,8,2999997,1
0.44509807229042053,0.44509807229042053,0.08499999999999999,0.11491062299671244,0.020258210240075895,0.020029466291822926,0.09215686470270157,0.012769608557989288,-1.0542013104626273,6.921918691124224,0.2392857142857143,-0.022791200078864933,0.08,0.24,1.319757080538639,0.2070484471158653,0.0,0.08632701516722516,2.422014902996755,1.284144062357884,16.0677459956362,7.269168176275509,3.881999083298034,8.0,0.890823264383134,0.10700740420318287,0.001397460454169777,0.0007718709592595002,2.7897343919461335,0.09048405515251914,0.05184609193000787,0.06443742861697002,0.05080253994466158,0.04655909986589314,0.0336138908032787,0.004787612983258094,0.007982533701714731,0.0014696874748231026,0.003120639970105041,DAMAGED,s_20260326_162010-553.mat,8,8,1000004,0
0.45000001788139343,0.45000001788139343,0.08,0.11918013600109549,0.02063112558395822,0.02038414327903637,0.10392157733440399,0.012937675801055905,-1.1548444862245364,7.573815644070734,0.32857142857142857,-0.019334346451597473,0.075,0.245,1.2127918163066056,0.23093682929297335,0.0,0.08663015083390911,2.4390544858893994,1.2871255064458509,16.087477520817107,7.287162684805458,4.12992863962794,8.0,0.8901294188053482,0.10729576497704629,0.0015596628864415045,0.001015153330911625,2.794187819687134,0.13029388603870432,0.06223735617910936,0.06594019589100533,0.05129598970907128,0.04800537058701409,0.034081874786849396,0.005420395331635232,0.008494308896411552,0.001911442540202802,0.0032467794705193093,DAMAGED,s_20260326_162010-553.mat,8,8,2999997,1
0.44607844948768616,0.44607844948768616,0.08499999999999999,0.11342081224704767,0.02012645844289903,0.01989726702493301,0.10000000894069672,0.01284663940522088,-1.1556637720755405,7.428894259096452,0.3142857142857143,-0.016155763471010044,0.08,0.22999999999999998,1.2889884002922167,0.22417583506472352,0.0,0.08645773174408587,2.4293552979580024,1.2618468448996265,16.129544763959583,7.313853860027159,4.303370454502515,8.0,0.888468583204941,0.10900615167864007,0.0013448275708314724,0.0011804375453340382,2.7988185789140103,0.10636267413950733,0.05586251745664811,0.06143133171853769,0.049675249563567635,0.04917630191071217,0.03452613242938034,0.005310145666918082,0.008364109701340855,0.002126139840942876,0.0037208489983256983,DAMAGED,s_20260326_162011-144.mat,8,8,1000003,0
0.44509807229042053,0.44509807229042053,0.08,0.11728663256659391,0.020466578380251503,0.02022740721592523,0.10784314572811127,0.01308473460293109,-1.222764527057192,7.675525741341975,0.25,-0.013944502671497298,0.08,0.22999999999999998,1.1957609060486838,0.24229074987661592,0.0,0.086209925302698,2.41544914672645,1.2581692263893418,16.10427173363254,7.269911097621867,4.051189548103923,8.0,0.8896767704745389,0.10788854282090117,0.0014209934103166224,0.0010136932939886739,2.792392663096981,0.16031955191101646,0.06851070691237393,0.06591091045217616,0.0513735552375592,0.04481523104964767,0.03294236136093115,0.005027026378158425,0.008138811477745712,0.0014658988568231768,0.0031932273295097262,DAMAGED,s_20260326_162011-144.mat,8,8,2999996,1
0.44607844948768616,0.44607844948768616,0.08499999999999999,0.10885814260256928,0.019717481601955706,0.019533252476845966,0.0882352963089943,0.012471989497342812,-1.0351746443833836,7.074432356071652,0.25,-0.017002812636023303,0.08,0.22999999999999998,1.3840347781827271,0.1978021946376268,0.0,0.08627883327027867,2.419312047906178,1.2811021171671046,16.156668384386894,7.307666671327541,4.36073253284186,8.0,0.8910997312545735,0.10581441774203192,0.001900000235580636,0.0011858507675596393,2.792199985750075,0.07006171154458396,0.04591438360961633,0.058701902670429136,0.048373626014194024,0.045266433495115665,0.03313787420612662,0.005050399421959321,0.008169344725182402,0.0017594700336714033,0.003160169785425566,DAMAGED,s_20260326_162011-724.mat,8,8,1000004,0
0.45098042488098145,0.45098042488098145,0.08,0.1177268485107629,0.020504951362916756,0.020255329148548242,0.10000000894069672,0.012797619784916087,-1.088939730071619,7.498364042060046,0.2892857142857143,-0.017701073355642576,0.075,0.22999999999999998,1.2531570126045932,0.22173913412076338,0.0,0.0865957839184364,2.437119682545772,1.2633757696523482,16.091674299731086,7.285902827629674,4.190200904332196,8.0,0.8908875058452284,0.10653193624481636,0.001525520096517513,0.001055037813185508,2.7921707200695187,0.13086170543476816,0.06222720725105133,0.06539213945882523,0.05132166687186623,0.04974009433775233,0.03472055112803274,0.00446666365350349,0.007683409409468915,0.0018012361418432037,0.003430198555113793,DAMAGED,s_20260326_162011-724.mat,8,8,2999997,1
0.4431372880935669,0.4431372880935669,0.08499999999999999,0.11444061054676295,0.02021673727975014,0.02002369736753053,0.09117647260427475,0.012878151963065777,-1.0571458168106083,6.952959011388332,0.3392857142857143,-0.014949476858291134,0.08,0.22999999999999998,1.3518017277194936,0.20575220148128887,0.0,0.0866132853805037,2.438104891431487,1.2404502034566154,16.07104350058009,7.315651371354373,4.216546689223713,8.0,0.889458863552295,0.10785883063158591,0.0015773647312540692,0.0011049410846125862,2.7918959095390146,0.08905052266402963,0.05232534551109699,0.06138178870463748,0.049726814886767834,0.047833148431197674,0.03401223686039141,0.0043422329161136065,0.007584212127496052,0.0024156579131086485,0.003827852807362136,DAMAGED,s_20260326_162012-313.mat,8,8,1000004,0
0.4490196406841278,0.4490196406841278,0.08,0.11689255367006278,0.02043216596361017,0.020115744133192608,0.09803922474384308,0.012860644975028533,-1.0643193290903499,7.01581314635074,0.26785714285714285,-0.020429009554593185,0.075,0.22999999999999998,1.2276562764834098,0.2183406155076783,0.0,0.08644031925410114,2.4283768576440523,1.2952721192487895,16.164301951779443,7.26472711407922,3.9885810743120143,8.0,0.8905425609186982,0.10692772219226325,0.00169277130941823,0.0008369455793672425,2.7916687126637574,0.13337756513014376,0.06194641406425598,0.06403426886298526,0.05061608720142586,0.04407577618486267,0.032694652957094,0.004368248358111244,0.007556536660648505,0.0017320155684016026,0.0034003688635446537,DAMAGED,s_20260326_162012-313.mat,8,8,2999997,1
